time	V(receiver)

%Step Information: Cload=1n Rload=1  (Run: 1/18)
6.490610351593175e-006	-3.947197e-003
6.500375976593174e-006	-3.784337e-003
6.510141601593174e-006	-3.610761e-003
6.519907226593174e-006	-3.427194e-003
6.529672851593173e-006	-3.234521e-003
6.539438476593173e-006	-3.033692e-003
6.549204101593172e-006	-2.825553e-003
6.558969726593172e-006	-2.610899e-003
6.568735351593172e-006	-2.390364e-003
6.578500976593171e-006	-2.164527e-003
6.588266601593171e-006	-1.934089e-003
6.598032226593170e-006	-1.699745e-003
6.607797851593170e-006	-1.462112e-003
6.617563476593170e-006	-1.221759e-003
6.627329101593169e-006	-9.791539e-004
6.637094726593169e-006	-7.348444e-004
6.646860351593168e-006	-4.895583e-004
6.656625976593168e-006	-2.438416e-004
6.666391601593168e-006	1.811976e-006
6.676157226593167e-006	2.467399e-004
6.685922851593167e-006	4.902832e-004
6.695688476593166e-006	7.318022e-004
6.705454101593166e-006	9.705948e-004
6.715219726593166e-006	1.205796e-003
6.724985351593165e-006	1.436564e-003
6.734750976593165e-006	1.662166e-003
6.744516601593164e-006	1.881793e-003
6.754282226593164e-006	2.094438e-003
6.764047851593164e-006	2.298950e-003
6.773813476593163e-006	2.494314e-003
6.783579101593163e-006	2.679619e-003
6.793344726593162e-006	2.853845e-003
6.803110351593162e-006	3.015826e-003
6.812875976593162e-006	3.164511e-003
6.822641601593161e-006	3.298957e-003
6.832407226593161e-006	3.418131e-003
6.842172851593160e-006	3.521033e-003
6.851938476593160e-006	3.606754e-003
6.861704101593160e-006	3.674484e-003
6.871469726593159e-006	3.723509e-003
6.881235351593159e-006	3.753148e-003
6.891000976593158e-006	3.762955e-003
6.900766601593158e-006	3.752565e-003
6.910532226593158e-006	3.721540e-003
6.920297851593157e-006	3.669742e-003
6.930063476593157e-006	3.597141e-003
6.939829101593157e-006	3.503897e-003
6.949594726593156e-006	3.390352e-003
6.959360351593156e-006	3.256859e-003
6.969125976593155e-006	3.103976e-003
6.978891601593155e-006	2.932395e-003
6.988657226593155e-006	2.742936e-003
6.998422851593154e-006	2.536548e-003
7.008188476593154e-006	2.314281e-003
7.017954101593153e-006	2.077257e-003
7.027719726593153e-006	1.826762e-003
7.037485351593153e-006	1.564063e-003
7.047250976593152e-006	1.290465e-003
7.057016601593152e-006	1.007541e-003
7.066782226593151e-006	7.167922e-004
7.076547851593151e-006	4.195088e-004
7.086313476593151e-006	1.171013e-004
7.096079101593150e-006	-1.888590e-004
7.105844726593150e-006	-4.968771e-004
7.115610351593149e-006	-8.056201e-004
7.125375976593149e-006	-1.113876e-003
7.135141601593149e-006	-1.420416e-003
7.144907226593148e-006	-1.723906e-003
7.154672851593148e-006	-2.023142e-003
7.164438476593147e-006	-2.317244e-003
7.174204101593147e-006	-2.605303e-003
7.183969726593147e-006	-2.886370e-003
7.193735351593146e-006	-3.159663e-003
7.203500976593146e-006	-3.424430e-003
7.213266601593145e-006	-3.680032e-003
7.223032226593145e-006	-3.926031e-003
7.232797851593145e-006	-4.161828e-003
7.242563476593144e-006	-4.386861e-003
7.252329101593144e-006	-4.600915e-003
7.262094726593143e-006	-4.803746e-003
7.271860351593143e-006	-4.994918e-003
7.281625976593143e-006	-5.174082e-003
7.291391601593142e-006	-5.341025e-003
7.301157226593142e-006	-5.495496e-003
7.310922851593141e-006	-5.637316e-003
7.320688476593141e-006	-5.766231e-003
7.330454101593141e-006	-5.881851e-003
7.340219726593140e-006	-5.983867e-003
7.349985351593140e-006	-6.072018e-003
7.359750976593139e-006	-6.146159e-003
7.369516601593139e-006	-6.205944e-003
7.379282226593139e-006	-6.250908e-003
7.389047851593138e-006	-6.280758e-003
7.398813476593138e-006	-6.295118e-003
7.408579101593137e-006	-6.293721e-003
7.418344726593137e-006	-6.276315e-003
7.428110351593137e-006	-6.242490e-003
7.437875976593136e-006	-6.191959e-003
7.447641601593136e-006	-6.124529e-003
7.457407226593135e-006	-6.040088e-003
7.467172851593135e-006	-5.938457e-003
7.476938476593135e-006	-5.819441e-003
7.486704101593134e-006	-5.683222e-003
7.496469726593134e-006	-5.529970e-003
7.506235351593133e-006	-5.359754e-003
7.516000976593133e-006	-5.172989e-003
7.525766601593133e-006	-4.970132e-003
7.535532226593132e-006	-4.751706e-003
7.545297851593132e-006	-4.518397e-003
7.555063476593131e-006	-4.271006e-003
7.564829101593131e-006	-4.010440e-003
7.574594726593131e-006	-3.737659e-003
7.584360351593130e-006	-3.453844e-003
7.594125976593130e-006	-3.160176e-003
7.603891601593129e-006	-2.857972e-003
7.613657226593129e-006	-2.548783e-003
7.623422851593129e-006	-2.234025e-003
7.633188476593129e-006	-1.915107e-003
7.642954101593129e-006	-1.593673e-003
7.652719726593128e-006	-1.271388e-003
7.662485351593128e-006	-9.498739e-004
7.672250976593128e-006	-6.306993e-004
7.682016601593127e-006	-3.154133e-004
7.691782226593127e-006	-5.725553e-006
7.701547851593126e-006	2.968828e-004
7.711313476593126e-006	5.910358e-004
7.721079101593126e-006	8.752911e-004
7.730844726593125e-006	1.148446e-003
7.740610351593125e-006	1.409285e-003
7.750375976593124e-006	1.656643e-003
7.760141601593124e-006	1.889555e-003
7.769907226593124e-006	2.107177e-003
7.779672851593123e-006	2.308830e-003
7.789438476593123e-006	2.493938e-003
7.799204101593122e-006	2.662041e-003
7.808969726593122e-006	2.812711e-003
7.818735351593122e-006	2.945752e-003
7.828500976593121e-006	3.061181e-003
7.838266601593121e-006	3.158807e-003
7.848032226593120e-006	3.238658e-003
7.857797851593120e-006	3.301125e-003
7.867563476593120e-006	3.346409e-003
7.877329101593119e-006	3.374732e-003
7.887094726593119e-006	3.386488e-003
7.896860351593118e-006	3.382090e-003
7.906625976593118e-006	3.362001e-003
7.916391601593118e-006	3.326689e-003
7.926157226593117e-006	3.276654e-003
7.935922851593117e-006	3.212513e-003
7.945688476593116e-006	3.134716e-003
7.955454101593116e-006	3.043569e-003
7.965219726593116e-006	2.939567e-003
7.974985351593115e-006	2.823331e-003
7.984750976593115e-006	2.695342e-003
7.994516601593114e-006	2.555860e-003
8.004282226593114e-006	2.405226e-003
8.014047851593114e-006	2.243980e-003
8.023813476593113e-006	2.072584e-003
8.033579101593113e-006	1.891268e-003
8.043344726593112e-006	1.700333e-003
8.053110351593112e-006	1.500234e-003
8.062875976593112e-006	1.291406e-003
8.072641601593111e-006	1.074272e-003
8.082407226593111e-006	8.492785e-004
8.092172851593110e-006	6.169103e-004
8.101938476593110e-006	3.777023e-004
8.111704101593110e-006	1.322022e-004
8.121469726593109e-006	-1.189396e-004
8.131235351593109e-006	-3.748813e-004
8.141000976593108e-006	-6.349134e-004
8.150766601593108e-006	-8.982390e-004
8.160532226593108e-006	-1.163796e-003
8.170297851593107e-006	-1.430681e-003
8.180063476593107e-006	-1.697856e-003
8.189829101593106e-006	-1.964052e-003
8.199594726593106e-006	-2.228064e-003
8.209360351593106e-006	-2.488624e-003
8.219125976593105e-006	-2.744431e-003
8.228891601593105e-006	-2.994274e-003
8.238657226593104e-006	-3.236774e-003
8.248422851593104e-006	-3.470437e-003
8.258188476593104e-006	-3.694010e-003
8.267954101593103e-006	-3.906178e-003
8.277719726593103e-006	-4.105517e-003
8.287485351593102e-006	-4.290732e-003
8.297250976593102e-006	-4.460605e-003
8.307016601593102e-006	-4.614033e-003
8.316782226593101e-006	-4.750109e-003
8.326547851593101e-006	-4.867887e-003
8.336313476593100e-006	-4.966417e-003
8.346079101593100e-006	-5.045090e-003
8.355844726593100e-006	-5.103368e-003
8.365610351593099e-006	-5.140687e-003
8.375375976593099e-006	-5.156739e-003
8.385141601593098e-006	-5.151507e-003
8.394907226593098e-006	-5.124989e-003
8.404672851593098e-006	-5.077200e-003
8.414438476593097e-006	-5.008446e-003
8.424204101593097e-006	-4.919226e-003
8.433969726593096e-006	-4.810158e-003
8.443735351593096e-006	-4.681855e-003
8.453500976593096e-006	-4.534944e-003
8.463266601593095e-006	-4.370433e-003
8.473032226593095e-006	-4.189325e-003
8.482797851593094e-006	-3.992495e-003
8.492563476593094e-006	-3.781128e-003
8.502329101593094e-006	-3.556395e-003
8.512094726593093e-006	-3.319368e-003
8.521860351593093e-006	-3.071325e-003
8.531625976593092e-006	-2.813444e-003
8.541391601593092e-006	-2.546759e-003
8.551157226593092e-006	-2.272486e-003
8.560922851593091e-006	-1.991870e-003
8.570688476593091e-006	-1.705999e-003
8.580454101593091e-006	-1.415868e-003
8.590219726593090e-006	-1.122447e-003
8.599985351593090e-006	-8.267193e-004
8.609750976593089e-006	-5.296509e-004
8.619516601593089e-006	-2.320464e-004
8.629282226593089e-006	6.539743e-005
8.639047851593088e-006	3.618479e-004
8.648813476593088e-006	6.566019e-004
8.658579101593087e-006	9.491712e-004
8.668344726593087e-006	1.238846e-003
8.678110351593087e-006	1.524871e-003
8.687875976593086e-006	1.806803e-003
8.697641601593086e-006	2.084273e-003
8.707407226593085e-006	2.356674e-003
8.717172851593085e-006	2.623296e-003
8.726938476593085e-006	2.883651e-003
8.736704101593084e-006	3.137219e-003
8.746469726593084e-006	3.383368e-003
8.756235351593083e-006	3.621608e-003
8.766000976593083e-006	3.851281e-003
8.775766601593083e-006	4.071608e-003
8.785532226593082e-006	4.281907e-003
8.795297851593082e-006	4.481462e-003
8.805063476593081e-006	4.669621e-003
8.814829101593081e-006	4.845645e-003
8.824594726593081e-006	5.008655e-003
8.834360351593080e-006	5.157913e-003
8.844125976593080e-006	5.292637e-003
8.853891601593079e-006	5.411970e-003
8.863657226593079e-006	5.515164e-003
8.873422851593079e-006	5.601494e-003
8.883188476593078e-006	5.670359e-003
8.892954101593078e-006	5.721168e-003
8.902719726593077e-006	5.753273e-003
8.912485351593077e-006	5.766195e-003
8.922250976593077e-006	5.759597e-003
8.932016601593076e-006	5.733201e-003
8.941782226593076e-006	5.686745e-003
8.951547851593075e-006	5.620203e-003
8.961313476593075e-006	5.533815e-003
8.971079101593075e-006	5.427739e-003
8.980844726593074e-006	5.302219e-003
8.990610351593074e-006	5.157743e-003
9.000375976593073e-006	4.994940e-003
9.010141601593073e-006	4.814549e-003
9.019907226593073e-006	4.617459e-003
9.029672851593072e-006	4.404693e-003
9.039438476593072e-006	4.177397e-003
9.049204101593071e-006	3.936804e-003
9.058969726593071e-006	3.684137e-003
9.068735351593071e-006	3.420726e-003
9.078500976593070e-006	3.148064e-003
9.088266601593070e-006	2.867622e-003
9.098032226593069e-006	2.580964e-003
9.107797851593069e-006	2.289809e-003
9.117563476593069e-006	1.995711e-003
9.127329101593068e-006	1.700086e-003
9.137094726593068e-006	1.404419e-003
9.146860351593067e-006	1.110281e-003
9.156625976593067e-006	8.191415e-004
9.166391601593067e-006	5.323396e-004
9.176157226593066e-006	2.512255e-004
9.185922851593066e-006	-2.303718e-005
9.195688476593065e-006	-2.893840e-004
9.205454101593065e-006	-5.467099e-004
9.215219726593065e-006	-7.940209e-004
9.224985351593064e-006	-1.030496e-003
9.234750976593064e-006	-1.255407e-003
9.244516601593063e-006	-1.468123e-003
9.254282226593063e-006	-1.668171e-003
9.264047851593063e-006	-1.855167e-003
9.273813476593062e-006	-2.028703e-003
9.283579101593062e-006	-2.188458e-003
9.293344726593061e-006	-2.334269e-003
9.303110351593061e-006	-2.465958e-003
9.312875976593061e-006	-2.583451e-003
9.322641601593060e-006	-2.686756e-003
9.332407226593060e-006	-2.775817e-003
9.342172851593059e-006	-2.850614e-003
9.351938476593059e-006	-2.911150e-003
9.361704101593059e-006	-2.957450e-003
9.371469726593058e-006	-2.989558e-003
9.381235351593058e-006	-3.007543e-003
9.391000976593057e-006	-3.011446e-003
9.400766601593057e-006	-3.001350e-003
9.410532226593057e-006	-2.977258e-003
9.420297851593056e-006	-2.939004e-003
9.430063476593056e-006	-2.886632e-003
9.439829101593055e-006	-2.820253e-003
9.449594726593055e-006	-2.739768e-003
9.459360351593055e-006	-2.645179e-003
9.469125976593054e-006	-2.536479e-003
9.478891601593054e-006	-2.413573e-003
9.488657226593053e-006	-2.276644e-003
9.498422851593053e-006	-2.125817e-003
9.508188476593053e-006	-1.961088e-003
9.517954101593052e-006	-1.782752e-003
9.527719726593052e-006	-1.591068e-003
9.537485351593052e-006	-1.386217e-003
9.547250976593051e-006	-1.168680e-003
9.557016601593051e-006	-9.390756e-004
9.566782226593050e-006	-6.979584e-004
9.576547851593050e-006	-4.458941e-004
9.586313476593050e-006	-1.835818e-004
9.596079101593049e-006	8.804450e-005
9.605844726593049e-006	3.678608e-004
9.615610351593048e-006	6.547334e-004
9.625375976593048e-006	9.476289e-004
9.635141601593048e-006	1.245324e-003
9.644907226593047e-006	1.546384e-003
9.654672851593047e-006	1.849491e-003
9.664438476593046e-006	2.153157e-003
9.674204101593046e-006	2.455778e-003
9.683969726593046e-006	2.755876e-003
9.693735351593045e-006	3.051897e-003
9.703500976593045e-006	3.342252e-003
9.713266601593044e-006	3.625448e-003
9.723032226593044e-006	3.900029e-003
9.732797851593044e-006	4.164422e-003
9.742563476593043e-006	4.417113e-003
9.752329101593043e-006	4.656864e-003
9.762094726593042e-006	4.882501e-003
9.771860351593042e-006	5.092761e-003
9.781625976593042e-006	5.286582e-003
9.791391601593041e-006	5.463057e-003
9.801157226593041e-006	5.621363e-003
9.810922851593040e-006	5.760914e-003
9.820688476593040e-006	5.881134e-003
9.830454101593040e-006	5.981531e-003
9.840219726593039e-006	6.061852e-003
9.849985351593039e-006	6.121949e-003
9.859750976593038e-006	6.161913e-003
9.869516601593038e-006	6.181883e-003
9.879282226593038e-006	6.181991e-003
9.889047851593037e-006	6.162638e-003
9.898813476593037e-006	6.124189e-003
9.908579101593036e-006	6.067170e-003
9.918344726593036e-006	5.992313e-003
9.928110351593036e-006	5.900204e-003
9.937875976593035e-006	5.791503e-003
9.947641601593035e-006	5.666999e-003
9.957407226593034e-006	5.527477e-003
9.967172851593034e-006	5.373733e-003
9.976938476593034e-006	5.206573e-003
9.986704101593033e-006	5.026786e-003
9.996469726593033e-006	4.836945e-003
9.999999999999999e-006	4.765903e-003

%Step Information: Cload=100µ Rload=10  (Run: 12/18)
0.000000000000000e+000	0.000000e+000
9.765624723809263e-013	-1.648459e-004
1.000976562472381e-009	-8.266262e-005
2.000976562472381e-009	-7.482363e-007
4.000976562472381e-009	-2.730782e-006
8.000976562472381e-009	-1.048393e-005
1.600097656247238e-008	-3.793277e-005
2.576660156247238e-008	-8.990314e-005
3.553222656247238e-008	-1.624686e-004
4.529785156247238e-008	-2.551773e-004
5.506347656247238e-008	-3.664674e-004
6.482910156247237e-008	-4.945969e-004
7.459472656247237e-008	-6.377281e-004
8.436035156247237e-008	-7.940797e-004
9.412597656247237e-008	-9.619508e-004
1.038916015624724e-007	-1.139492e-003
1.136572265624724e-007	-1.324797e-003
1.234228515624724e-007	-1.516114e-003
1.331884765624724e-007	-1.711699e-003
1.429541015624724e-007	-1.909857e-003
1.527197265624724e-007	-2.108904e-003
1.624853515624724e-007	-2.307250e-003
1.722509765624724e-007	-2.503461e-003
1.820166015624724e-007	-2.696167e-003
1.917822265624724e-007	-2.884129e-003
2.015478515624724e-007	-3.066112e-003
2.113134765624724e-007	-3.240931e-003
2.210791015624724e-007	-3.407718e-003
2.308447265624724e-007	-3.565686e-003
2.406103515624724e-007	-3.714010e-003
2.503759765624724e-007	-3.852084e-003
2.601416015624724e-007	-3.979418e-003
2.699072265624725e-007	-4.095505e-003
2.796728515624725e-007	-4.199935e-003
2.894384765624725e-007	-4.292422e-003
2.992041015624725e-007	-4.372747e-003
3.089697265624726e-007	-4.440759e-003
3.187353515624726e-007	-4.496369e-003
3.285009765624726e-007	-4.539422e-003
3.382666015624726e-007	-4.569821e-003
3.480322265624727e-007	-4.587555e-003
3.577978515624727e-007	-4.592531e-003
3.675634765624727e-007	-4.584732e-003
3.773291015624727e-007	-4.564174e-003
3.870947265624728e-007	-4.530719e-003
3.968603515624728e-007	-4.484237e-003
4.066259765624728e-007	-4.424702e-003
4.163916015624728e-007	-4.352056e-003
4.261572265624729e-007	-4.266187e-003
4.359228515624729e-007	-4.166996e-003
4.456884765624729e-007	-4.054381e-003
4.554541015624729e-007	-3.928231e-003
4.652197265624730e-007	-3.788473e-003
4.749853515624730e-007	-3.635021e-003
4.847509765624730e-007	-3.467777e-003
4.945166015624730e-007	-3.286771e-003
5.042822265624731e-007	-3.092104e-003
5.140478515624731e-007	-2.883882e-003
5.238134765624731e-007	-2.662294e-003
5.335791015624731e-007	-2.427611e-003
5.433447265624732e-007	-2.180178e-003
5.531103515624732e-007	-1.920448e-003
5.628759765624732e-007	-1.648960e-003
5.726416015624732e-007	-1.366308e-003
5.824072265624733e-007	-1.073224e-003
5.921728515624733e-007	-7.706785e-004
6.019384765624733e-007	-4.596234e-004
6.117041015624734e-007	-1.411075e-004
6.214697265624734e-007	1.836897e-004
6.312353515624734e-007	5.136633e-004
6.410009765624734e-007	8.473726e-004
6.507666015624735e-007	1.183260e-003
6.605322265624735e-007	1.519951e-003
6.702978515624735e-007	1.855917e-003
6.800634765624735e-007	2.189487e-003
6.898291015624736e-007	2.519210e-003
6.995947265624736e-007	2.843554e-003
7.093603515624736e-007	3.160816e-003
7.191259765624736e-007	3.469557e-003
7.288916015624737e-007	3.768259e-003
7.386572265624737e-007	4.055321e-003
7.484228515624737e-007	4.329502e-003
7.581884765624737e-007	4.589610e-003
7.679541015624738e-007	4.834291e-003
7.777197265624738e-007	5.062492e-003
7.874853515624738e-007	5.273275e-003
7.972509765624738e-007	5.465775e-003
8.070166015624739e-007	5.639494e-003
8.167822265624739e-007	5.793907e-003
8.265478515624739e-007	5.928365e-003
8.363134765624739e-007	6.042611e-003
8.460791015624740e-007	6.136611e-003
8.558447265624740e-007	6.210309e-003
8.656103515624740e-007	6.263911e-003
8.753759765624740e-007	6.297633e-003
8.851416015624741e-007	6.311707e-003
8.949072265624741e-007	6.306581e-003
9.046728515624741e-007	6.282797e-003
9.144384765624741e-007	6.240956e-003
9.242041015624742e-007	6.181795e-003
9.339697265624742e-007	6.106050e-003
9.437353515624742e-007	6.014359e-003
9.535009765624742e-007	5.907479e-003
9.632666015624742e-007	5.786227e-003
9.730322265624742e-007	5.651361e-003
9.827978515624742e-007	5.503680e-003
9.925634765624742e-007	5.344014e-003
1.002329101562474e-006	5.173019e-003
1.012094726562474e-006	4.991415e-003
1.021860351562474e-006	4.799971e-003
1.031625976562474e-006	4.599232e-003
1.041391601562474e-006	4.389844e-003
1.051157226562474e-006	4.172531e-003
1.060922851562474e-006	3.947726e-003
1.070688476562474e-006	3.715948e-003
1.080454101562475e-006	3.477885e-003
1.090219726562475e-006	3.233917e-003
1.099985351562475e-006	2.984525e-003
1.109750976562475e-006	2.730316e-003
1.119516601562475e-006	2.471782e-003
1.129282226562475e-006	2.209485e-003
1.139047851562475e-006	1.943972e-003
1.148813476562475e-006	1.675883e-003
1.158579101562475e-006	1.405803e-003
1.168344726562475e-006	1.134463e-003
1.178110351562475e-006	8.626943e-004
1.187875976562475e-006	5.911681e-004
1.197641601562475e-006	3.207614e-004
1.207407226562475e-006	5.246268e-005
1.217172851562475e-006	-2.127455e-004
1.226938476562475e-006	-4.738446e-004
1.236704101562475e-006	-7.298263e-004
1.246469726562475e-006	-9.794993e-004
1.256235351562475e-006	-1.221634e-003
1.266000976562475e-006	-1.455071e-003
1.275766601562475e-006	-1.678582e-003
1.285532226562475e-006	-1.891035e-003
1.295297851562475e-006	-2.091184e-003
1.305063476562475e-006	-2.277787e-003
1.314829101562475e-006	-2.449817e-003
1.324594726562475e-006	-2.606187e-003
1.334360351562475e-006	-2.745851e-003
1.344125976562475e-006	-2.867892e-003
1.353891601562475e-006	-2.971386e-003
1.363657226562475e-006	-3.055518e-003
1.373422851562475e-006	-3.119784e-003
1.383188476562475e-006	-3.163701e-003
1.392954101562475e-006	-3.186840e-003
1.402719726562475e-006	-3.189016e-003
1.412485351562475e-006	-3.170122e-003
1.422250976562475e-006	-3.130279e-003
1.432016601562475e-006	-3.069638e-003
1.441782226562475e-006	-2.988472e-003
1.451547851562475e-006	-2.887477e-003
1.461313476562476e-006	-2.767241e-003
1.471079101562476e-006	-2.628378e-003
1.480844726562476e-006	-2.471944e-003
1.490610351562476e-006	-2.298940e-003
1.500375976562476e-006	-2.110348e-003
1.510141601562476e-006	-1.907471e-003
1.519907226562476e-006	-1.691512e-003
1.529672851562476e-006	-1.463715e-003
1.539438476562476e-006	-1.225500e-003
1.549204101562476e-006	-9.781806e-004
1.558969726562476e-006	-7.231788e-004
1.568735351562476e-006	-4.618566e-004
1.578500976562476e-006	-1.955241e-004
1.588266601562476e-006	7.441653e-005
1.598032226562476e-006	3.466750e-004
1.607797851562476e-006	6.200616e-004
1.617563476562476e-006	8.933998e-004
1.627329101562476e-006	1.165530e-003
1.637094726562476e-006	1.435443e-003
1.646860351562476e-006	1.702249e-003
1.656625976562476e-006	1.965040e-003
1.666391601562476e-006	2.222919e-003
1.676157226562476e-006	2.475158e-003
1.685922851562476e-006	2.721180e-003
1.695688476562476e-006	2.960338e-003
1.705454101562476e-006	3.192017e-003
1.715219726562476e-006	3.415704e-003
1.724985351562476e-006	3.631020e-003
1.734750976562476e-006	3.837598e-003
1.744516601562476e-006	4.034958e-003
1.754282226562476e-006	4.222640e-003
1.764047851562476e-006	4.400291e-003
1.773813476562476e-006	4.567693e-003
1.783579101562476e-006	4.724443e-003
1.793344726562476e-006	4.870021e-003
1.803110351562476e-006	5.004110e-003
1.812875976562476e-006	5.126366e-003
1.822641601562476e-006	5.236190e-003
1.832407226562476e-006	5.333146e-003
1.842172851562477e-006	5.416912e-003
1.851938476562477e-006	5.486817e-003
1.861704101562477e-006	5.542322e-003
1.871469726562477e-006	5.583081e-003
1.881235351562477e-006	5.608518e-003
1.891000976562477e-006	5.618026e-003
1.900766601562477e-006	5.611152e-003
1.910532226562476e-006	5.587551e-003
1.920297851562477e-006	5.546750e-003
1.930063476562477e-006	5.488194e-003
1.939829101562477e-006	5.411697e-003
1.949594726562477e-006	5.317105e-003
1.959360351562477e-006	5.204164e-003
1.969125976562477e-006	5.072826e-003
1.978891601562477e-006	4.923139e-003
1.988657226562477e-006	4.755340e-003
1.998422851562477e-006	4.569632e-003
2.008188476562477e-006	4.366356e-003
2.017954101562477e-006	4.146073e-003
2.027719726562477e-006	3.909456e-003
2.037485351562477e-006	3.657345e-003
2.047250976562477e-006	3.390596e-003
2.057016601562477e-006	3.110226e-003
2.066782226562477e-006	2.817402e-003
2.076547851562477e-006	2.513350e-003
2.086313476562477e-006	2.199420e-003
2.096079101562477e-006	1.877105e-003
2.105844726562477e-006	1.547835e-003
2.115610351562477e-006	1.213122e-003
2.125375976562477e-006	8.746498e-004
2.135141601562477e-006	5.340520e-004
2.144907226562477e-006	1.929616e-004
2.154672851562477e-006	-1.470042e-004
2.164438476562477e-006	-4.842441e-004
2.174204101562477e-006	-8.171299e-004
2.183969726562477e-006	-1.144145e-003
2.193735351562477e-006	-1.463911e-003
2.203500976562477e-006	-1.775044e-003
2.213266601562477e-006	-2.076174e-003
2.223032226562477e-006	-2.366080e-003
2.232797851562477e-006	-2.643677e-003
2.242563476562477e-006	-2.908006e-003
2.252329101562477e-006	-3.158327e-003
2.262094726562477e-006	-3.393874e-003
2.271860351562477e-006	-3.613926e-003
2.281625976562477e-006	-3.818133e-003
2.291391601562477e-006	-4.006056e-003
2.301157226562478e-006	-4.177277e-003
2.310922851562478e-006	-4.331793e-003
2.320688476562478e-006	-4.469542e-003
2.330454101562478e-006	-4.590365e-003
2.340219726562478e-006	-4.694410e-003
2.349985351562478e-006	-4.781933e-003
2.359750976562478e-006	-4.853137e-003
2.369516601562478e-006	-4.908183e-003
2.379282226562478e-006	-4.947284e-003
2.389047851562478e-006	-4.970875e-003
2.398813476562478e-006	-4.979311e-003
2.408579101562478e-006	-4.972823e-003
2.418344726562478e-006	-4.951712e-003
2.428110351562478e-006	-4.916308e-003
2.437875976562478e-006	-4.866906e-003
2.447641601562478e-006	-4.803796e-003
2.457407226562478e-006	-4.727296e-003
2.467172851562478e-006	-4.637696e-003
2.476938476562478e-006	-4.535280e-003
2.486704101562478e-006	-4.420215e-003
2.496469726562478e-006	-4.292609e-003
2.506235351562478e-006	-4.152826e-003
2.516000976562478e-006	-4.001114e-003
2.525766601562478e-006	-3.837579e-003
2.535532226562478e-006	-3.662592e-003
2.545297851562478e-006	-3.476470e-003
2.555063476562478e-006	-3.279529e-003
2.564829101562478e-006	-3.072143e-003
2.574594726562478e-006	-2.854638e-003
2.584360351562478e-006	-2.627593e-003
2.594125976562478e-006	-2.391722e-003
2.603891601562478e-006	-2.147585e-003
2.613657226562478e-006	-1.895803e-003
2.623422851562478e-006	-1.637275e-003
2.633188476562478e-006	-1.372973e-003
2.642954101562478e-006	-1.103864e-003
2.652719726562478e-006	-8.310057e-004
2.662485351562478e-006	-5.555561e-004
2.672250976562478e-006	-2.788010e-004
2.682016601562479e-006	-1.965948e-006
2.691782226562479e-006	2.736667e-004
2.701547851562479e-006	5.465728e-004
2.711313476562479e-006	8.152782e-004
2.721079101562479e-006	1.078382e-003
2.730844726562479e-006	1.334417e-003
2.740610351562479e-006	1.581825e-003
2.750375976562479e-006	1.819170e-003
2.760141601562479e-006	2.045173e-003
2.769907226562479e-006	2.258508e-003
2.779672851562479e-006	2.457828e-003
2.789438476562479e-006	2.641803e-003
2.799204101562479e-006	2.809342e-003
2.808969726562479e-006	2.959515e-003
2.818735351562479e-006	3.091402e-003
2.828500976562479e-006	3.204217e-003
2.838266601562479e-006	3.297362e-003
2.848032226562479e-006	3.370414e-003
2.857797851562479e-006	3.422978e-003
2.867563476562479e-006	3.454810e-003
2.877329101562479e-006	3.465866e-003
2.887094726562479e-006	3.456245e-003
2.896860351562479e-006	3.426242e-003
2.906625976562479e-006	3.376220e-003
2.916391601562479e-006	3.306606e-003
2.926157226562479e-006	3.217968e-003
2.935922851562479e-006	3.110989e-003
2.945688476562479e-006	2.986491e-003
2.955454101562479e-006	2.845366e-003
2.965219726562479e-006	2.688514e-003
2.974985351562479e-006	2.516930e-003
2.984750976562479e-006	2.331698e-003
2.994516601562479e-006	2.133880e-003
3.004282226562479e-006	1.924495e-003
3.014047851562479e-006	1.704536e-003
3.023813476562479e-006	1.475030e-003
3.033579101562479e-006	1.237080e-003
3.043344726562479e-006	9.917523e-004
3.053110351562479e-006	7.399718e-004
3.062875976562480e-006	4.825479e-004
3.072641601562480e-006	2.203751e-004
3.082407226562480e-006	-4.559362e-005
3.092172851562480e-006	-3.146281e-004
3.101938476562480e-006	-5.861049e-004
3.111704101562480e-006	-8.592097e-004
3.121469726562480e-006	-1.133195e-003
3.131235351562480e-006	-1.407581e-003
3.141000976562480e-006	-1.681790e-003
3.150766601562480e-006	-1.955198e-003
3.160532226562480e-006	-2.227306e-003
3.170297851562480e-006	-2.497507e-003
3.180063476562480e-006	-2.765147e-003
3.189829101562480e-006	-3.029705e-003
3.199594726562480e-006	-3.290642e-003
3.209360351562480e-006	-3.547391e-003
3.219125976562480e-006	-3.799260e-003
3.228891601562480e-006	-4.045447e-003
3.238657226562480e-006	-4.285262e-003
3.248422851562480e-006	-4.518045e-003
3.258188476562480e-006	-4.743021e-003
3.267954101562480e-006	-4.959357e-003
3.277719726562480e-006	-5.166105e-003
3.287485351562480e-006	-5.362271e-003
3.297250976562480e-006	-5.547049e-003
3.307016601562480e-006	-5.719610e-003
3.316782226562480e-006	-5.878885e-003
3.326547851562480e-006	-6.023762e-003
3.336313476562480e-006	-6.153445e-003
3.346079101562480e-006	-6.267183e-003
3.355844726562480e-006	-6.363917e-003
3.365610351562480e-006	-6.442769e-003
3.375375976562480e-006	-6.503140e-003
3.385141601562480e-006	-6.544340e-003
3.394907226562480e-006	-6.565796e-003
