time	V(receiver)

%Step Information: Cload=100n  (Run: 3/5)
7.931094253326138e-006	8.304064e-001
8.056226043751336e-006	8.346614e-001
8.181509149875279e-006	8.407590e-001
8.304851413664503e-006	8.174870e-001
8.436261920255313e-006	7.887619e-001
8.577535291184084e-006	7.881880e-001
8.709507308965997e-006	7.894107e-001
8.860322420028008e-006	7.665499e-001
9.010461228270827e-006	7.493069e-001
9.146284937375629e-006	7.531021e-001
9.269145592585538e-006	7.504126e-001
9.416247439790397e-006	7.324995e-001
9.551676611489400e-006	7.252874e-001
9.709208842848080e-006	7.272386e-001
9.872768952568699e-006	7.207484e-001
1.004875447639483e-005	7.115679e-001
1.030343150550995e-005	7.079310e-001
1.058227344284961e-005	7.022249e-001
1.084683094718993e-005	6.962584e-001
1.113979969718993e-005	6.932591e-001
1.143276844718993e-005	6.885986e-001
1.172573719718993e-005	6.848346e-001
1.201870594718993e-005	6.825181e-001
1.231167469718993e-005	6.789235e-001
1.260464344718993e-005	6.766536e-001
1.289761219718993e-005	6.745232e-001
1.319058094718993e-005	6.718888e-001
1.348354969718993e-005	6.704400e-001
1.377651844718993e-005	6.684257e-001
1.406948719718993e-005	6.665378e-001
1.436245594718993e-005	6.654078e-001
1.465542469718993e-005	6.635943e-001
1.494839344718993e-005	6.623058e-001
1.524136219718993e-005	6.612517e-001
1.553433094718993e-005	6.597217e-001
1.582729969718993e-005	6.588424e-001
1.612026844718993e-005	6.577719e-001
1.641323719718994e-005	6.565688e-001
1.670620594718994e-005	6.559116e-001
1.699917469718994e-005	6.548666e-001
1.729214344718994e-005	6.540623e-001
1.758511219718994e-005	6.535927e-001
1.787808094718994e-005	6.527033e-001
1.817104969718995e-005	6.521978e-001
1.846401844718995e-005	6.517313e-001
1.875698719718995e-005	6.510367e-001
1.904995594718995e-005	6.507579e-001
1.934292469718995e-005	6.502585e-001
1.963589344718995e-005	6.497753e-001
1.992886219718996e-005	6.495963e-001
2.022183094718996e-005	6.491054e-001
2.051479969718996e-005	6.488732e-001
2.080776844718996e-005	6.487550e-001
2.110073719718996e-005	6.483404e-001
2.139370594718996e-005	6.482727e-001
